159,-87,99602.5
160,-87,99600.9
161,-87,99600.3
162,-87,99600.4
163,-87,99601.1
164,-87,99602.4
165,-87,99604.1
166,-87,99606.4
167,-87,99608.9
168,-87,99611.8
169,-87,99614.8
170,-87,99618.2
171,-87,99621.5
172,-87,99625.1
173,-87,99628.4
174,-87,99631.8
175,-87,99635
176,-87,99638.2
177,-87,99641.1
178,-87,99643.8
179,-87,99646.4
180,-87,99648.4
-179,-87,99650.5
-178,-87,99652.1
-177,-87,99653.5
-176,-87,99654.7
-175,-87,99655.5
-174,-87,99656
-173,-87,99656.3
-172,-87,99656.3
-171,-87,99656.1
-170,-87,99655.6
-169,-87,99655.1
-168,-87,99654.4
-167,-87,99653.5
-166,-87,99652.8
-165,-87,99651.8
-164,-87,99651
-163,-87,99650.2
-162,-87,99649.5
-161,-87,99649.1
-160,-87,99648.8
-159,-87,99648.6
-158,-87,99648.9
-157,-87,99649.5
-156,-87,99650.7
-155,-87,99652.1
-154,-87,99654.2
-153,-87,99656.8
-152,-87,99660.1
-151,-87,99664.1
-150,-87,99668.8
-149,-87,99674
-148,-87,99680.4
-147,-87,99687.5
-146,-87,99695.3
-145,-87,99704.3
-144,-87,99714.2
-143,-87,99725.1
-142,-87,99736.9
-141,-87,99749.9
-140,-87,99763.8
-139,-87,99778.8
-138,-87,99795
-137,-87,99812.3
-136,-87,99830.7
-135,-87,99850
-134,-87,99870.7
-133,-87,99892.3
-132,-87,99915
-131,-87,99938.7
-130,-87,99963.5
-129,-87,99989.2
-128,-87,100016
-127,-87,100044
-126,-87,100072
-125,-87,100102
-124,-87,100132
-123,-87,100163
-122,-87,100195
-121,-87,100227
-120,-87,100260
-119,-87,100293
-118,-87,100327
-117,-87,100361
-116,-87,100396
-115,-87,100430
-114,-87,100465
-113,-87,100500
-112,-87,100535
-111,-87,100570
-110,-87,100604
-109,-87,100639
-108,-87,100673
-107,-87,100706
-106,-87,100739
-105,-87,100772
-104,-87,100804
-103,-87,100835
-102,-87,100866
-101,-87,100896
-100,-87,100926
-99,-87,100954
-98,-87,100982
-97,-87,101009
-96,-87,101034
-95,-87,101059
-94,-87,101083
-93,-87,101107
-92,-87,101129
-91,-87,101150
-90,-87,101171
-89,-87,101191
-88,-87,101209
-87,-87,101227
-86,-87,101245
-85,-87,101261
-84,-87,101277
-83,-87,101293
-82,-87,101307
-81,-87,101322
-80,-87,101335
-79,-87,101349
-78,-87,101362
-77,-87,101375
-76,-87,101387
-75,-87,101400
-74,-87,101412
-73,-87,101424
-72,-87,101437
-71,-87,101449
-70,-87,101462
-69,-87,101474
-68,-87,101487
-67,-87,101500
-66,-87,101513
-65,-87,101527
-64,-87,101541
-63,-87,101555
-62,-87,101569
-61,-87,101584
-60,-87,101600
-59,-87,101615
-58,-87,101631
-57,-87,101648
-56,-87,101664
-55,-87,101681
-54,-87,101699
-53,-87,101716
-52,-87,101734
-51,-87,101752
-50,-87,101771
-49,-87,101789
-48,-87,101808
-47,-87,101827
-46,-87,101846
-45,-87,101865
-44,-87,101884
-43,-87,101903
-42,-87,101922
-41,-87,101941
-40,-87,101959
-39,-87,101978
-38,-87,101996
-37,-87,102015
-36,-87,102033
-35,-87,102051
-34,-87,102068
-33,-87,102086
-32,-87,102103
-31,-87,102120
-30,-87,102136
-29,-87,102152
-28,-87,102168
-27,-87,102184
-26,-87,102199
-25,-87,102214
-24,-87,102229
-23,-87,102243
-22,-87,102257
-21,-87,102271
-20,-87,102285
-19,-87,102298
-18,-87,102311
-17,-87,102324
-16,-87,102336
-15,-87,102348
-14,-87,102360
-13,-87,102372
-12,-87,102384
-11,-87,102395
-10,-87,102407
-9,-87,102418
-8,-87,102429
-7,-87,102440
-6,-87,102451
-5,-87,102461
-4,-87,102472
-3,-87,102482
-2,-87,102492
-1,-87,102502
0,-86,102284
1,-86,102297
2,-86,102311
3,-86,102325
4,-86,102339
5,-86,102352
6,-86,102366
7,-86,102379
8,-86,102393
9,-86,102406
10,-86,102419
11,-86,102432
12,-86,102444
13,-86,102457
14,-86,102469
15,-86,102481
16,-86,102492
17,-86,102504
18,-86,102515
19,-86,102526
20,-86,102536
21,-86,102547
22,-86,102557
23,-86,102567
24,-86,102577
25,-86,102587
26,-86,102597
27,-86,102607
28,-86,102617
29,-86,102627
30,-86,102637
31,-86,102648
32,-86,102658
33,-86,102669
34,-86,102680
35,-86,102691
36,-86,102702
37,-86,102714
38,-86,102726
39,-86,102738
40,-86,102751
41,-86,102764
42,-86,102777
43,-86,102791
44,-86,102805
45,-86,102820
46,-86,102834
47,-86,102849
48,-86,102865
49,-86,102880
50,-86,102896
51,-86,102912
52,-86,102928
53,-86,102944
54,-86,102960
55,-86,102977
56,-86,102993
57,-86,103009
58,-86,103025
59,-86,103041
60,-86,103057
61,-86,103072
62,-86,103087
63,-86,103101
64,-86,103115
65,-86,103128
66,-86,103141
67,-86,103153
68,-86,103164
69,-86,103174
70,-86,103183
71,-86,103191
72,-86,103198
73,-86,103203
74,-86,103207
75,-86,103210
76,-86,103211
77,-86,103210
78,-86,103207
79,-86,103203
80,-86,103196
81,-86,103187
82,-86,103176
83,-86,103162
84,-86,103146
85,-86,103127
86,-86,103105
87,-86,103081
88,-86,103053
89,-86,103023
90,-86,102989
91,-86,102953
92,-86,102913
93,-86,102870
94,-86,102824
95,-86,102775
96,-86,102722
97,-86,102666
98,-86,102607
99,-86,102544
100,-86,102479
101,-86,102410
102,-86,102339
103,-86,102264
104,-86,102187
105,-86,102107
106,-86,102025
107,-86,101940
108,-86,101853
109,-86,101764
110,-86,101674
111,-86,101581
112,-86,101487
113,-86,101392
114,-86,101295
115,-86,101198
116,-86,101100
117,-86,101002
118,-86,100903
119,-86,100805
120,-86,100706
121,-86,100608
122,-86,100511
123,-86,100415
124,-86,100320
125,-86,100226
126,-86,100134
127,-86,100044
128,-86,99955.1
129,-86,99868.8
